Datetime,Close,High,Low,Open,Volume,returns
2026-05-01 15:50:00+00:00,675.2000122070312,675.969970703125,674.1099853515625,675.8300170898438,747154,-0.0009178178735289987
2026-05-01 15:55:00+00:00,675.3599853515625,675.6599731445312,675.1300048828125,675.219970703125,358186,0.00023689898348616266
2026-05-01 16:00:00+00:00,675.219970703125,675.6099853515625,675.1099853515625,675.3499755859375,633208,-0.00020734003686554328
2026-05-01 16:05:00+00:00,674.3350219726562,675.3400268554688,674.1950073242188,675.219970703125,385450,-0.0013114676498701175
2026-05-01 16:10:00+00:00,674.22998046875,674.6699829101562,674.1300048828125,674.3367919921875,334009,-0.00015578263402729094
2026-05-01 16:15:00+00:00,674.7401123046875,674.8300170898438,674.1500244140625,674.219970703125,185505,0.0007563279022832922
2026-05-01 16:20:00+00:00,674.3900756835938,675.0499877929688,673.75,674.7899780273438,879150,-0.0005189071181782167
2026-05-01 16:25:00+00:00,674.010009765625,674.5,673.6300048828125,674.4199829101562,313743,-0.0005637287213716194
2026-05-01 16:30:00+00:00,673.8599853515625,674.219970703125,673.4249877929688,673.969970703125,272064,-0.00022260962144052184
2026-05-01 16:35:00+00:00,674.2600708007812,674.3499755859375,673.700927734375,673.8699951171875,175520,0.0005935457441474117
2026-05-01 16:40:00+00:00,673.6599731445312,674.3499755859375,673.6500244140625,674.260009765625,179340,-0.0008904054785640031
2026-05-01 16:45:00+00:00,673.6400146484375,673.9600219726562,673.3300170898438,673.6099853515625,220548,-2.9627397426035494e-05
2026-05-01 16:50:00+00:00,674.1749267578125,674.2299194335938,673.4401245117188,673.6500244140625,232723,0.0007937471547857938
2026-05-01 16:55:00+00:00,673.9349975585938,674.5349731445312,673.9349975585938,674.1699829101562,286278,-0.00035594901784236543
2026-05-01 17:00:00+00:00,674.2000122070312,674.3800048828125,673.8900146484375,673.905029296875,214383,0.00039315743591175455
2026-05-01 17:05:00+00:00,674.25,674.4349975585938,674.1300048828125,674.2000122070312,157380,7.414111392954721e-05
2026-05-01 17:10:00+00:00,674.5401000976562,674.5798950195312,674.239990234375,674.27001953125,214611,0.0004301634510939172
2026-05-01 17:15:00+00:00,675.0098876953125,675.0349731445312,674.52001953125,674.5499877929688,310589,0.0006962137318092503
2026-05-01 17:20:00+00:00,675.0599975585938,675.2849731445312,674.8699951171875,675.0150146484375,173306,7.423299171641151e-05
2026-05-01 17:25:00+00:00,675.25,675.25,674.9199829101562,675.0850219726562,172795,0.00028142047826602916
2026-05-01 17:30:00+00:00,675.02001953125,675.3389892578125,674.9801025390625,675.25,157205,-0.0003406436751868937
2026-05-01 17:35:00+00:00,674.969970703125,675.0499877929688,674.739990234375,675.0349731445312,130327,-7.414696184413108e-05
2026-05-01 17:40:00+00:00,675.22998046875,675.2999877929688,674.9710083007812,674.97998046875,161975,0.0003851426133045064
2026-05-01 17:45:00+00:00,675.25,675.3400268554688,675.1099853515625,675.25,139214,2.9648023726390388e-05
2026-05-01 17:50:00+00:00,675.219970703125,675.52001953125,675.0399780273438,675.260009765625,197097,-4.447236522308943e-05
2026-05-01 17:55:00+00:00,675.219970703125,675.4500122070312,675.219970703125,675.22998046875,119013,0.0
2026-05-01 18:00:00+00:00,674.8599243164062,675.3900146484375,674.8200073242188,675.239990234375,214500,-0.0005333705013793303
2026-05-01 18:05:00+00:00,675.0999755859375,675.1599731445312,674.5800170898438,674.8699951171875,195730,0.0003556420780777856
2026-05-01 18:10:00+00:00,674.3499145507812,675.1400146484375,674.280029296875,675.1199951171875,486145,-0.0011116546347971722
2026-05-01 18:15:00+00:00,674.484619140625,674.6199951171875,674.0700073242188,674.3200073242188,265802,0.00019973478870370377
2026-05-01 18:20:00+00:00,674.8599853515625,674.8599853515625,674.3499755859375,674.47998046875,114388,0.00055636820923372
2026-05-01 18:25:00+00:00,674.8701171875,674.9600219726562,674.5419921875,674.8400268554688,205434,1.5013128800636304e-05
2026-05-01 18:30:00+00:00,674.27001953125,674.8798828125,674.260009765625,674.8370971679688,303468,-0.0008896002416551715
2026-05-01 18:35:00+00:00,673.989990234375,674.2999877929688,673.9141235351562,674.27001953125,188752,-0.0004153936167702307
2026-05-01 18:40:00+00:00,673.760009765625,674.0800170898438,673.530029296875,673.9837036132812,182643,-0.0003412806098789471
2026-05-01 18:45:00+00:00,673.4650268554688,673.8200073242188,673.090087890625,673.7100219726562,334704,-0.0004379118660236493
2026-05-01 18:50:00+00:00,673.5098876953125,673.7000122070312,673.1699829101562,673.469970703125,312494,6.660976292238291e-05
2026-05-01 18:55:00+00:00,673.75,673.8400268554688,673.4400024414062,673.510009765625,227693,0.000356445418471462
2026-05-01 19:00:00+00:00,674.1199951171875,674.239990234375,673.6610107421875,673.7708129882812,336058,0.0005490071413730338
2026-05-01 19:05:00+00:00,674.5200805664062,674.5399780273438,674.0999755859375,674.1300048828125,299849,0.0005933168799728357
2026-05-01 19:10:00+00:00,674.8800048828125,674.9899291992188,674.3900146484375,674.52001953125,322243,0.0005334582809396856
2026-05-01 19:15:00+00:00,674.9249877929688,675.0999755859375,674.719970703125,674.8699951171875,318839,6.665097612911311e-05
2026-05-01 19:20:00+00:00,675.1099853515625,675.114990234375,674.8099975585938,674.9299926757812,390399,0.00027406335899699707
2026-05-01 19:25:00+00:00,675.5499877929688,675.6400146484375,675.0900268554688,675.0999755859375,364602,0.000651536975582297
2026-05-01 19:30:00+00:00,675.27001953125,675.6599731445312,675.0599975585938,675.5504760742188,351222,-0.00041451601872865163
2026-05-01 19:35:00+00:00,675.0999755859375,675.3099975585938,674.8400268554688,675.25,408507,-0.0002518479332718114
2026-05-01 19:40:00+00:00,675.0250244140625,675.219970703125,674.780029296875,675.0999755859375,295110,-0.00011102849284618528
2026-05-01 19:45:00+00:00,674.8900146484375,675.0449829101562,674.6699829101562,675.02001953125,465406,-0.00020002705676787732
2026-05-01 19:50:00+00:00,674.35498046875,675.1799926757812,674.1300048828125,674.9000244140625,705597,-0.0007930868147265256
2026-05-01 19:55:00+00:00,674.1599731445312,674.3099975585938,673.8400268554688,674.3099975585938,1554242,-0.0002892178912151627
2026-05-04 13:30:00+00:00,673.989990234375,675.1146240234375,673.572509765625,674.6400146484375,2864688,-0.00025217211092893016
2026-05-04 13:35:00+00:00,674.219970703125,674.6199951171875,673.5599975585938,673.9600219726562,476242,0.0003411641771594786
2026-05-04 13:40:00+00:00,674.6799926757812,675.369873046875,673.9199829101562,674.2000122070312,452285,0.0006820698390978709
2026-05-04 13:45:00+00:00,674.9942016601562,675.6400146484375,674.4600219726562,674.6296997070312,403278,0.0004656071685598167
2026-05-04 13:50:00+00:00,675.0499877929688,675.4550170898438,674.55029296875,674.97998046875,428428,8.26434175711718e-05
2026-05-04 13:55:00+00:00,675.6099853515625,675.6500244140625,674.3599853515625,675.0499877929688,387138,0.0008292206799882806
2026-05-04 14:00:00+00:00,675.0449829101562,675.72998046875,674.9600219726562,675.5999755859375,458941,-0.0008366347996185441
2026-05-04 14:05:00+00:00,674.6599731445312,675.5250244140625,674.4500122070312,675.030029296875,466800,-0.0005705095389043095
2026-05-04 14:10:00+00:00,675.5800170898438,676.0599975585938,674.5700073242188,674.5899047851562,423204,0.001362786014868086
2026-05-04 14:15:00+00:00,675.9000244140625,675.9000244140625,675.280029296875,675.5651245117188,242997,0.000473565750690904
2026-05-04 14:20:00+00:00,675.6500244140625,676.0189819335938,675.4838256835938,675.9000854492188,227341,-0.000369945608848196
2026-05-04 14:25:00+00:00,675.030029296875,675.9299926757812,674.9600830078125,675.5900268554688,264435,-0.0009180488880829304
2026-05-04 14:30:00+00:00,675.52001953125,675.8599243164062,674.9000244140625,675.030029296875,425096,0.0007256158426698885
2026-05-04 14:35:00+00:00,675.8399047851562,676.0700073242188,675.3118896484375,675.5,237334,0.0004734271812045467
2026-05-04 14:40:00+00:00,676.375,676.47998046875,675.8400268554688,675.8400268554688,438877,0.0007914352088278422
2026-05-04 14:45:00+00:00,676.489990234375,676.72998046875,676.3350219726562,676.4000244140625,432678,0.00016999513696047566
2026-05-04 14:50:00+00:00,676.469970703125,676.72998046875,676.219970703125,676.510009765625,477945,-2.9593678792383985e-05
2026-05-04 14:55:00+00:00,675.2999877929688,676.6300048828125,675.1300048828125,676.4605712890625,603176,-0.0017310389167280243
2026-05-04 15:00:00+00:00,675.5399780273438,676.0892944335938,674.52001953125,675.3300170898438,491753,0.00035532001269173656
2026-05-04 15:05:00+00:00,675.3348999023438,675.7899780273438,674.9199829101562,675.5,259233,-0.0003036226817538186
2026-05-04 15:10:00+00:00,674.6599731445312,675.510009765625,674.2999877929688,675.3099975585938,325124,-0.000999895373708165
2026-05-04 15:15:00+00:00,672.9600219726562,674.9500122070312,672.6799926757812,674.6500244140625,495095,-0.0025228952964735005
2026-05-04 15:20:00+00:00,671.530029296875,673.0399780273438,671.2000122070312,672.9000244140625,1107737,-0.002127190474410938
2026-05-04 15:25:00+00:00,672.7849731445312,673.1300048828125,671.469970703125,671.5599975585938,889539,0.0018670389156128025
2026-05-04 15:30:00+00:00,672.3400268554688,672.969970703125,671.5,672.780029296875,469238,-0.0006615687096603476
2026-05-04 15:35:00+00:00,671.7999877929688,672.6900024414062,671.2899780273438,672.260009765625,545337,-0.0008035458890779095
2026-05-04 15:40:00+00:00,672.4550170898438,672.6199951171875,670.8599853515625,671.7899780273438,442901,0.000974561145526023
2026-05-04 15:45:00+00:00,671.6950073242188,672.5,671.52001953125,672.4099731445312,314387,-0.0011308408032028809
2026-05-04 15:50:00+00:00,672.3300170898438,672.4600219726562,671.0,671.6199951171875,558431,0.0009449374845563669
2026-05-04 15:55:00+00:00,671.7750244140625,672.625,671.5399780273438,672.3499755859375,255627,-0.0008258174624524642
2026-05-04 16:00:00+00:00,671.4299926757812,672.0396118164062,671.02001953125,671.780029296875,247800,-0.0005137439802265274
2026-05-04 16:05:00+00:00,670.1300048828125,671.530029296875,668.9000244140625,671.4099731445312,888031,-0.0019380246909927888
2026-05-04 16:10:00+00:00,669.9100952148438,670.6300048828125,669.3900146484375,670.0399780273438,428451,-0.0003282135660370846
2026-05-04 16:15:00+00:00,671.239990234375,671.7899780273438,669.2349853515625,669.8599853515625,652112,0.0019832164495970084
2026-05-04 16:20:00+00:00,671.5900268554688,671.8499755859375,670.969970703125,671.22998046875,492946,0.000521341680729784
2026-05-04 16:25:00+00:00,671.27001953125,672.0800170898438,671.0800170898438,671.5449829101562,343267,-0.00047660563159558584
2026-05-04 16:30:00+00:00,671.875,671.97998046875,671.0599975585938,671.2849731445312,197587,0.0009008416825664168
2026-05-04 16:35:00+00:00,670.969970703125,671.93798828125,670.739990234375,671.8599243164062,308548,-0.001347928396277769
2026-05-04 16:40:00+00:00,671.260009765625,671.719970703125,670.9401245117188,671.02001953125,197770,0.0004321749197005207
2026-05-04 16:45:00+00:00,671.4099731445312,671.47998046875,670.969970703125,671.2449951171875,524587,0.0002233808477714007
2026-05-04 16:50:00+00:00,671.0999755859375,671.489990234375,670.6699829101562,671.405029296875,246043,-0.00046181790220100255
2026-05-04 16:55:00+00:00,671.1300048828125,671.4301147460938,670.9500122070312,671.1500244140625,206847,4.474538241138273e-05
2026-05-04 17:00:00+00:00,671.8400268554688,672.030029296875,671.0700073242188,671.0800170898438,328945,0.0010573907414628348
2026-05-04 17:05:00+00:00,672.0999755859375,672.2899780273438,671.77001953125,671.8800048828125,440157,0.00038684574197998605
2026-05-04 17:10:00+00:00,672.030029296875,672.3599853515625,671.6400146484375,672.114990234375,274919,-0.00010407667245210551
2026-05-04 17:15:00+00:00,673.0700073242188,673.2384033203125,671.9299926757812,672.010009765625,533562,0.0015463210263249256
2026-05-04 17:20:00+00:00,673.260009765625,673.4500122070312,672.9600219726562,673.0900268554688,221918,0.00028225240506534296
2026-05-04 17:25:00+00:00,673.222412109375,673.3599853515625,672.9299926757812,673.27001953125,209969,-5.5845743916136386e-05
2026-05-04 17:30:00+00:00,672.75,673.3198852539062,672.719970703125,673.239990234375,194399,-0.0007019640588816906
2026-05-04 17:35:00+00:00,672.75,672.7996215820312,672.239990234375,672.75,195225,0.0
2026-05-04 17:40:00+00:00,672.8099975585938,672.9298706054688,672.510009765625,672.7849731445312,126701,8.91785706209129e-05
2026-05-04 17:45:00+00:00,672.8099975585938,672.8599853515625,672.5900268554688,672.8099975585938,94318,0.0
2026-05-04 17:50:00+00:00,673.0800170898438,673.2000122070312,672.739990234375,672.7899780273438,371130,0.0004012505211183112
2026-05-04 17:55:00+00:00,673.1701049804688,673.4299926757812,673.0399780273438,673.0399780273438,260870,0.00013383529447106484
2026-05-04 18:00:00+00:00,673.6400146484375,673.72998046875,673.1749877929688,673.1749877929688,226744,0.0006978113398293006
2026-05-04 18:05:00+00:00,673.2949829101562,673.7899169921875,673.2000122070312,673.6400146484375,260979,-0.000512321301998101
2026-05-04 18:10:00+00:00,673.0399780273438,673.4298706054688,673.0399780273438,673.2899780273438,233801,-0.00037881343537915393
2026-05-04 18:15:00+00:00,672.75,673.0999755859375,672.6500854492188,673.0599975585938,137599,-0.000430940988662224
2026-05-04 18:20:00+00:00,672.4299926757812,672.833984375,672.1812133789062,672.719970703125,179692,-0.0004757836601759765
2026-05-04 18:25:00+00:00,672.6400756835938,672.72998046875,671.719970703125,672.4199829101562,181467,0.0003123748189222343
2026-05-04 18:30:00+00:00,672.405029296875,672.780029296875,672.2100219726562,672.6400146484375,133205,-0.00034949963869760383
2026-05-04 18:35:00+00:00,672.267578125,672.39501953125,672.0250244140625,672.3599853515625,107872,-0.000204438123592456
2026-05-04 18:40:00+00:00,671.6099853515625,672.4099731445312,671.5866088867188,672.27001953125,136118,-0.0009786499065000365
2026-05-04 18:45:00+00:00,672.0499267578125,672.0875854492188,671.3900146484375,671.6099853515625,254417,0.0006548404369385127
2026-05-04 18:50:00+00:00,671.7999877929688,672.260009765625,671.5800170898438,672.0599975585938,209438,-0.000371974526350602
2026-05-04 18:55:00+00:00,672.3900146484375,672.5,671.75,671.760009765625,167034,0.0008778921019964814
2026-05-04 19:00:00+00:00,672.2000122070312,672.498779296875,671.9099731445312,672.4799194335938,744283,-0.00028261765873015103
2026-05-04 19:05:00+00:00,672.6900024414062,673.0800170898438,672.02001953125,672.239990234375,535676,0.0007286696320420845
2026-05-04 19:10:00+00:00,672.75,672.7899780273438,672.530029296875,672.7000122070312,335640,8.918652414772411e-05
2026-05-04 19:15:00+00:00,672.6525268554688,672.989990234375,672.6300048828125,672.77001953125,185313,-0.00014489811451392603
2026-05-04 19:20:00+00:00,672.6099853515625,672.7000122070312,672.3150024414062,672.6699829101562,314347,-6.324639768726657e-05
2026-05-04 19:25:00+00:00,672.8300170898438,673.0599975585938,672.1300048828125,672.6400146484375,500278,0.00032707774385117597
2026-05-04 19:30:00+00:00,673.0700073242188,673.1950073242188,672.8350219726562,672.8350219726562,333269,0.0003566241660825268
2026-05-04 19:35:00+00:00,672.780029296875,673.1199951171875,672.72998046875,673.0499877929688,394398,-0.00043092175790847943
2026-05-04 19:40:00+00:00,672.6300048828125,672.8300170898438,672.469970703125,672.7650146484375,244614,-0.00022301664306490073
2026-05-04 19:45:00+00:00,673.1099243164062,673.1099243164062,672.3900146484375,672.6300048828125,419639,0.0007132424973441579
2026-05-04 19:50:00+00:00,672.3499755859375,673.0800170898438,672.2000122070312,673.0800170898438,678845,-0.0011296491427779788
2026-05-04 19:55:00+00:00,672.8800048828125,672.8800048828125,672.0700073242188,672.3350219726562,1011990,0.000788012952428724
2026-05-05 13:30:00+00:00,678.7999877929688,678.9600219726562,677.510009765625,677.9500122070312,2537497,0.008759500466050275
2026-05-05 13:35:00+00:00,679.3599853515625,679.739990234375,678.7100219726562,678.8300170898438,918130,0.0008246415759580515
2026-05-05 13:40:00+00:00,680.1749877929688,680.2000122070312,679.3250122070312,679.3599853515625,704278,0.0011989431020657355
2026-05-05 13:45:00+00:00,680.010009765625,680.719970703125,679.9099731445312,680.1900024414062,668422,-0.00024258174946627207
2026-05-05 13:50:00+00:00,679.8900146484375,680.9199829101562,679.8800048828125,679.97998046875,668873,-0.00017647638112316158
2026-05-05 13:55:00+00:00,680.2199096679688,680.5499877929688,679.7869873046875,679.8900146484375,530993,0.0004851005350413896
